rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
392,32,37,2001,"Asset Pricing under Asymmetric Information: Bubbles, Crashes, Technical Analysis, and Herding",Markus K. Brunnermeier,,2001-01-25,441,34,199.784,Asset Pricing and Return Predictability,asset-pricing,asset-pricing; behavioral-finance,"Positions Asset Pricing under Asymmetric Information: Bubbles, Crashes, Technical Analysis, and Herding within Asset Pricing and Return Predictability.",high citation signal (441); influential citation signal (34),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/0ff33620c901ca298c24ac9ab3649b0685dcc646,https://www.semanticscholar.org/paper/0ff33620c901ca298c24ac9ab3649b0685dcc646,,,,,,151087248,Economics,Review,financial economics stock market; market microstructure trading; securities market; technical analysis stock market,4,citations=441; influential=34; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
403,33,38,2001,News or Noise? Internet Postings and Stock Prices,"Robert Tumarkin, Robert F. Whitelaw",,2001-05-01,435,20,188.331,"Sentiment, News, and Alternative Data",sentiment/text,sentiment-altdata,"Positions News or Noise? Internet Postings and Stock Prices within Sentiment, News, and Alternative Data.",high citation signal (435); influential citation signal (20),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2469/faj.v57.n3.2449,https://www.semanticscholar.org/paper/6515952c416599a00966e9150405a5d22b89e86e,,,10.2469/faj.v57.n3.2449,,,153866574,Business; Economics,,equity returns; market efficiency stock returns; momentum investing stock market; stock returns; value investing stock market,5,citations=435; influential=20; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
424,34,39,2001,Financial Forecasting Using Support Vector Machines,"Lijuan Cao, F. Tay",Neural computing & applications (Print),2001-05-09,424,23,188.639,Machine Learning for Stock Prediction,machine-learning; deep-learning,machine-learning,Positions Financial Forecasting Using Support Vector Machines within Machine Learning for Stock Prediction.,high citation signal (424); influential citation signal (23),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1007/s005210170010,https://www.semanticscholar.org/paper/e84fed9a98d2495bb5f21a78d9f414ff32041e16,,,10.1007/s005210170010,,,14475198,Business; Computer Science; Economics,JournalArticle,financial time series forecasting,1,citations=424; influential=23; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
431,35,40,2001,Aggregate Price Effects of Institutional Trading: A Study of Mutual Fund Flow and Market Returns,"Roger M. Edelen, Jerold B. Warner",,2001-02-01,416,46,195.63,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Aggregate Price Effects of Institutional Trading: A Study of Mutual Fund Flow and Market Returns within General Finance, Surveys, and Trading Systems.",high citation signal (416); influential citation signal (46),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S0304-405X(00)00085-4,https://www.semanticscholar.org/paper/3233ed7a99f4cdca98d8b943d15ef1a6188552d7,,,10.1016/S0304-405X(00)00085-4,,,15662536,Business; Economics,,equity returns; stock returns,2,citations=416; influential=46; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
446,36,42,2001,"Liquidity, Volatility and Equity Trading Costs Across Countries and Over Time","Ian Domowitz, Jack D. Glen, Ananth Madhavan",,,400,30,190.943,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,"Positions Liquidity, Volatility and Equity Trading Costs Across Countries and Over Time within Market Microstructure and High-Frequency Trading.",high citation signal (400); influential citation signal (30); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1111/1468-2362.00072,https://www.semanticscholar.org/paper/b5c7b3e8c918330bd43145f9e30310b821d81291,http://deepblue.lib.umich.edu/bitstream/2027.42/39706/3/wp322.pdf,,10.1111/1468-2362.00072,,,154427971,Economics,,equity portfolio performance; equity returns,2,citations=400; influential=30; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
461,37,43,2001,Evaluating Mutual Fund Performance,"S. Kothari, Jerold B. Warner",,2001-10-01,393,24,183.544,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Evaluating Mutual Fund Performance within General Finance, Surveys, and Trading Systems.",high citation signal (393); influential citation signal (24),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.75871,https://www.semanticscholar.org/paper/34d20f3d313f3b088cb30a8177e120663f9ea5d6,,,10.2139/SSRN.75871,,,28028654,Business; Economics,,fund performance stock market,1,citations=393; influential=24; open PDF metadata; title trade matches=2; trade term matches=2,
471,38,44,2001,"The Dynamic Relation Between Stock Returns, Trading Volume, and Volatility","Gong-meng Chen, M. Firth, O. Rui",,2001-08-01,387,25,191.755,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions The Dynamic Relation Between Stock Returns, Trading Volume, and Volatility within Risk, Volatility, and Forecast Evaluation.",high citation signal (387); influential citation signal (25),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1111/J.1540-6288.2001.TB00024.X,https://www.semanticscholar.org/paper/ebeac89ad9304bdbb9f8d456c048dcc081fd45ea,,,10.1111/J.1540-6288.2001.TB00024.X,,,154774917,Economics,,stock returns,1,citations=387; influential=25; investment validation signal; open PDF metadata; title trade matches=3; trade term matches=3,
490,39,45,2001,Risk Management for Hedge Funds: Introduction and Overview,A. Lo,,2001-06-07,374,32,197.343,"Risk, Volatility, and Forecast Evaluation",survey/review; risk/volatility,risk-volatility,"Positions Risk Management for Hedge Funds: Introduction and Overview within Risk, Volatility, and Forecast Evaluation.",high citation signal (374); influential citation signal (32),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2469/faj.v57.n6.2490,https://www.semanticscholar.org/paper/c4985dfe9c6f978a62fbd96a5e24685cf60db722,,,10.2469/faj.v57.n6.2490,,,14929412,Business; Computer Science; Economics,Review,equity factor models; equity portfolio performance; equity returns; factor investing equity; hedge fund performance equity; investment management equity; securities market; securities trading investment,8,citations=374; influential=32; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=8,
496,40,46,2001,The International Politics of Harmonization: The Case of Capital Market Regulation,B. A. Simmons,International Organization,2001-06-01,371,21,178.49,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,The internationalization and globalization of capital markets greatly complicates the tasks of national financial regulators.,high citation signal (371); influential citation signal (21); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1162/00208180152507560,https://www.semanticscholar.org/paper/91502d7fecfba64c5f3c26a378c705d5d67dd33f,https://dash.harvard.edu/bitstream/1/3382976/2/international_politics.pdf,,10.1162/00208180152507560,,,264132959,Economics; Political Science,,securities market,1,citations=371; influential=21; open PDF metadata; title trade matches=1; trade term matches=2,"The internationalization and globalization of capital markets greatly complicates the tasks of national financial regulators. It is becoming increasingly difficult, if not impossible, to regulate the activities of banking and securities firms and the broad range of transactions in which they engage on a national level. In this article I explore the process of international regulatory harmonization in capital markets, focusing especially on the mechanisms (political pressure, market pressure, and institutional arrangements) that facilitate this process. I argue that the United States and the United Kingdom are dominant players in the capital market and that the factors most relevant for understanding harmonization processes are (1) whether other jurisdictions have incentives to emulate the regulatory innovations of the dominant financial centers, and (2) whether the dominant centers experience negative externalities in the process. These two factors shed considerable light on whether harmonization will be spurred primarily by market forces or by politics; they also suggest the likely role of international institutions in the process of regulatory harmonization. The argument is illustrated using four issue areas: capital adequacy requirements for banks, anti-money laundering rules, accounting standards, and information sharing among securities regulators."
511,41,48,2001,Optimal positioning in derivative securities,"P. Carr, D. Madan",,2001-01-01,362,51,188.994,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Optimal positioning in derivative securities within General Finance, Surveys, and Trading Systems.",high citation signal (362); influential citation signal (51),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/713665549,https://www.semanticscholar.org/paper/830289fc94348ed5c5b00152b662d06176acbf2c,,,10.1080/713665549,,,6946794,Economics,,securities trading investment,1,citations=362; influential=51; open PDF metadata; title trade matches=1; trade term matches=1,
513,42,49,2001,The London Stock Exchange: A History,R. Michie,,2001-06-28,360,23,178.048,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The London Stock Exchange: A History within General Finance, Surveys, and Trading Systems.",high citation signal (360); influential citation signal (23),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1093/0199242550.001.0001,https://www.semanticscholar.org/paper/ce62d2e2d47f5b68ea097c97dfadd708a6546838,,,10.1093/0199242550.001.0001,,,153723417,Business; Economics; History,,securities market,1,citations=360; influential=23; open PDF metadata; title trade matches=1; trade term matches=1,
526,43,50,2001,The day of the week effect on stock market volatility,"Hakan Berument, Halil Kiymaz",,2001-06-01,357,20,180.995,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions The day of the week effect on stock market volatility within Risk, Volatility, and Forecast Evaluation.",high citation signal (357); influential citation signal (20),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1007/BF02744521,https://www.semanticscholar.org/paper/35883eef20f2a07b26b53fd1ed3d09001d1ae7ba,,,10.1007/BF02744521,,,154600740,Economics,,stock returns,1,citations=357; influential=20; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
557,44,51,2001,Why Do Option Introductions Depress Stock Prices? A Study of Diminishing Short Sale Constraints,"Bartley R. Danielsen, Sorin M. Sorescu",Journal of Financial and Quantitative Analysis,2001-02-01,343,22,189.391,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Why Do Option Introductions Depress Stock Prices? A Study of Diminishing Short Sale Constraints within General Finance, Surveys, and Trading Systems.",high citation signal (343); influential citation signal (22); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2307/2676220,https://www.semanticscholar.org/paper/f0b51a35692307cdaff3ba559d08b4fd601bd126,,,10.2307/2676220,,,154024043,Economics,,stock returns,1,citations=343; influential=22; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,
573,45,52,2001,An intelligent stock trading decision support system through integration of genetic algorithm based fuzzy neural network and artificial neural network,"R. Kuo, C. Chen, Y. Hwang",Fuzzy Sets Syst.,2001-02-16,336,3,161.45,Deep Learning and Financial Time Series,deep-learning,deep-learning; ai-based-trade,Positions An intelligent stock trading decision support system through integration of genetic algorithm based fuzzy neural network and artificial neural network within Deep Learning and Financial Time Series.,high citation signal (336),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/S0165-0114(98)00399-6,https://www.semanticscholar.org/paper/40c238be863d8e1a38638d4b365911e9e38537a5,,,10.1016/S0165-0114(98)00399-6,,,17001680,Computer Science; Mathematics,JournalArticle,algorithmic trading; neural networks stock market; quantitative trading,3,citations=336; influential=3; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
604,46,53,2001,What Moves Capital to Transition Economies?,"Pietro Garibaldi, Nada Mora, R. Sahay, Jeromin Zettelmeyer",Social Science Research Network,2001-01-01,326,18,176.601,Portfolio Optimization and Asset Allocation,portfolio,portfolio,The transition economies in Europe and the former Soviet Union between 1991 and 1999 differed widely in terms of total capital flows and the share and composition of private flows.,high citation signal (326); influential citation signal (18); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2307/4621692,https://www.semanticscholar.org/paper/12aa7651832a2b22c7aa5f68c388d7f34664c7a9,https://www.elibrary.imf.org/downloadpdf/view/journals/001/2002/064/001.2002.issue-064-en.pdf,,10.2307/4621692,,,158285685,Economics,JournalArticle,capital markets investment,1,citations=326; influential=18; investment validation signal; open PDF metadata; trade term matches=2,"The transition economies in Europe and the former Soviet Union between 1991 and 1999 differed widely in terms of total capital flows and the share and composition of private flows. With some exceptions (notably Russia), the main source of private inflows was foreign direct investment. Portfolio investment was volatile, and concentrated in a handful of countries. Regressions show that direct investment can be well explained in terms of economic fundaals, whereas the presence of a financial market infrastructure and a property rights indicator are the only explanatory variables that seem to have a robust effect on portfolio investment."
607,47,54,2001,Financial policies and the prevention of financial crises in emerging market economies,Frederic S. Mishkin,,,325,17,170.777,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,"The author defines a financial crisis as a disruption in financial markets in which adverse selection and moral hazard problems become much worse, so that financial markets are unable to efficiently channel funds to those who have the most productive investment opportunities.",high citation signal (325); influential citation signal (17); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1596/1813-9450-2683,https://www.semanticscholar.org/paper/de7a125d29519c33bf00aaffee8be7e312caa53b,https://openknowledge.worldbank.org/bitstreams/d27b6b48-52da-5b4b-9901-3bf60d4d214b/download,,10.1596/1813-9450-2683,,,166329635,Business; Economics,,capital markets investment,1,citations=325; influential=17; open PDF metadata; trade term matches=2,"The author defines a financial crisis as a disruption in financial markets in which adverse selection and moral hazard problems become much worse, so that financial markets are unable to efficiently channel funds to those who have the most productive investment opportunities. As financial markets become unable to function efficiently, economic activity sharply contracts. Factors that promote financial crises include, mainly, a deterioration in financial sector balance sheets, increases in interest rates and in uncertainty, and deterioration in nonfinancial balance sheets because of changes in asset prices. Financial policies in 12 areas could help make financial crises less likely in emerging market economies, says the author. He discusses: Prudential supervision. Accounting and disclosure requirements. Legal and judicial systems. Market-based discipline. Entry of foreign banks. Capital controls. Reduction of the role of state-owned financial institutions. Restrictions on foreign-dominated debt. The elimination of too-big-to-fail practices in the corporate sector. The proper sequencing of financial liberalization. Monetary policy and price stability. Exchange rate regimes and foreign exchange reserves. If the political will to adopt sound policies in these areas grows in emerging market economies, their financial systems should become healthier, with substantial gains both from greater economic growth and smaller economic fluctuations."
650,48,55,2001,Leverage effect in financial markets: the retarded volatility model.,"J. Matacz, M. S. C. Saclay, ScienceFinance, Cfm",Physical Review Letters,2001-01-09,312,15,182.233,"Risk, Volatility, and Forecast Evaluation",survey/review; risk/volatility,risk-volatility,"We investigate quantitatively the so-called ""leverage effect,"" which corresponds to a negative correlation between past returns and future volatility.",high citation signal (312); influential citation signal (15); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1103/PhysRevLett.87.228701,https://www.semanticscholar.org/paper/478edf1fbe4e4e40e1df2d8607f78e5ba4c69c26,https://arxiv.org/pdf/cond-mat/0101120,,10.1103/PhysRevLett.87.228701,cond-mat/0101120,11736431,10930776,Business; Economics; Mathematics; Medicine; Physics,JournalArticle,stock returns,1,citations=312; influential=15; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,"We investigate quantitatively the so-called ""leverage effect,"" which corresponds to a negative correlation between past returns and future volatility. For individual stocks this correlation is moderate and decays over 50 days, while for stock indices it is much stronger but decays faster. For individual stocks the magnitude of this correlation has a universal value that can be rationalized in terms of a new ""retarded"" model which interpolates between a purely additive and a purely multiplicative stochastic process. For stock indices a specific amplification phenomenon seems to be necessary to account for the observed amplitude of the effect."
652,49,56,2001,Are Investors Moonstruck? - Lunar Phases and Stock Returns,"Kathy Yuan, Liu Zheng, Qiaoqiao Zhu",,,312,14,174.329,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Are Investors Moonstruck? - Lunar Phases and Stock Returns within Asset Pricing and Return Predictability.,high citation signal (312); influential citation signal (14); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JEMPFIN.2005.06.001,https://www.semanticscholar.org/paper/a2f9c43739199b3d0d90636daf191c58be5c4bf8,http://deepblue.lib.umich.edu/bitstream/2027.42/36301/2/b2092645.0001.001.pdf,,10.1016/J.JEMPFIN.2005.06.001,,,14378347,Chemistry; Economics,,market anomalies stock returns; stock returns; value investing stock market,3,citations=312; influential=14; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
684,50,57,2001,Optimal Portfolio Choice and the Valuation of Illiquid Securities,F. Longstaff,,2001-04-01,299,22,178.38,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Optimal Portfolio Choice and the Valuation of Illiquid Securities within Portfolio Optimization and Asset Allocation.,high citation signal (299); influential citation signal (22),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1093/RFS/14.2.407,https://www.semanticscholar.org/paper/46131efa484053194d78d48ed964f0213b15ae21,,,10.1093/RFS/14.2.407,,,154598304,Economics,Review,securities market,1,citations=299; influential=22; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
687,51,58,2001,The Legal and Institutional Preconditions for Strong Securities Markets,Bernard S. Black,,2001-04-01,297,15,168.152,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Legal and Institutional Preconditions for Strong Securities Markets within General Finance, Surveys, and Trading Systems.",high citation signal (297); influential citation signal (15),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.182169,https://www.semanticscholar.org/paper/368e627026ce06a9c7fe31a7d51fb51d126423f2,,,10.2139/SSRN.182169,,,153073845,Economics; Law,,securities market,1,citations=297; influential=15; open PDF metadata; title trade matches=1; trade term matches=1,
712,52,59,2001,Is Accounting Information Value Relevant in the Emerging Chinese Stock Market,"Charles Chen, Shimin Chen, X. Su",,2001-03-01,289,21,172.012,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Is Accounting Information Value Relevant in the Emerging Chinese Stock Market within General Finance, Surveys, and Trading Systems.",high citation signal (289); influential citation signal (21),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S1061-9518(01)00033-7,https://www.semanticscholar.org/paper/48c1a86a9b24e50be56362c001b9e9823ab4d3fd,,,10.1016/S1061-9518(01)00033-7,,,7464353,Business; Economics,,value investing stock market,1,citations=289; influential=21; open PDF metadata; title trade matches=1; trade term matches=1,
714,53,60,2001,Do Stock Prices and Volatility Jump ? Reconciling Evidence from Spot and Option Prices,Bjørn Eraker,,,287,51,191.903,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Do Stock Prices and Volatility Jump ? Reconciling Evidence from Spot and Option Prices within Risk, Volatility, and Forecast Evaluation.",high citation signal (287); influential citation signal (51),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/800bc6abe011e35cd42d2c3eb31fc09e1697f774,https://www.semanticscholar.org/paper/800bc6abe011e35cd42d2c3eb31fc09e1697f774,,,,,,8027364,Economics,,stock returns,1,citations=287; influential=51; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
748,54,61,2001,Dangers of data mining: the case of calendar effects in stock returns,"Ryan Sullivan, A. Timmermann, H. White",,2001-11-01,279,17,171.431,Machine Learning for Stock Prediction,metadata-ranked,machine-learning; ai-based-trade,Positions Dangers of data mining: the case of calendar effects in stock returns within Machine Learning for Stock Prediction.,high citation signal (279); influential citation signal (17),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/S0304-4076(01)00077-X,https://www.semanticscholar.org/paper/851db6b04b1d9e6c2f9178377d8468ff955567ab,,,10.1016/S0304-4076(01)00077-X,,,55496274,Computer Science; Economics,,stock returns,1,citations=279; influential=17; open PDF metadata; title trade matches=2; trade term matches=2,
780,55,65,2001,Economic Tracking Portfolios,O. Lamont,,2001-11-01,272,31,177.929,Portfolio Optimization and Asset Allocation,metadata-ranked,portfolio,Positions Economic Tracking Portfolios within Portfolio Optimization and Asset Allocation.,high citation signal (272); influential citation signal (31); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/S0304-4076(01)00074-4,https://www.semanticscholar.org/paper/d126801f3231b2b795bf41b322ccf51fa2caf929,http://papers.nber.org/papers/w7055.pdf,,10.1016/S0304-4076(01)00074-4,,,16945502,Economics,,asset pricing stock returns; stock returns,2,citations=272; influential=31; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
784,56,66,2001,The Bright Side of Internal Capital Markets,"N. Khanna, Sheri Tice",,2001-08-01,272,16,170.073,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Bright Side of Internal Capital Markets within General Finance, Surveys, and Trading Systems.",high citation signal (272); influential citation signal (16); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1111/0022-1082.00377,https://www.semanticscholar.org/paper/6d91226424aa241f47e726eb4e9233fb897d8412,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/0022-1082.00377,,10.1111/0022-1082.00377,,,153592877,Business; Economics,,capital markets investment,1,citations=272; influential=16; open PDF metadata; title trade matches=2; trade term matches=2,
787,57,67,2001,An Empirical Analysis of Data Requirements for Financial Forecasting with Neural Networks,S. Walczak,Journal of Management Information Systems,2001-03-01,272,10,167.979,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions An Empirical Analysis of Data Requirements for Financial Forecasting with Neural Networks within Deep Learning and Financial Time Series.,high citation signal (272); influential citation signal (10),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1080/07421222.2001.11045659,https://www.semanticscholar.org/paper/51677c5bfe12803d0bdb6fa9ecb52558cb3c92b9,,,10.1080/07421222.2001.11045659,,,17199850,Business; Computer Science; Economics,JournalArticle,financial time series forecasting,1,citations=272; influential=10; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
808,58,68,2001,Systemic Risk and Financial Consolidation: Are They Related?,"Gianni De Nicolò, M. Kwast",Social Science Research Network,2001-07-01,268,14,168.996,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"The creation of a number of very large and sometimes increasingly complex financial institutions, resulting in part from the on-going consolidation of the financial system, has raised concerns that the degree of systemic risk in the financial system may have increased.",high citation signal (268); influential citation signal (14); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.5089/9781451847635.001.A001,https://www.semanticscholar.org/paper/26cb12f44449c8b5b4ab3fc5b214d1e91fac9c87,https://www.elibrary.imf.org/downloadpdf/view/journals/001/2002/055/001.2002.issue-055-en.pdf,,10.5089/9781451847635.001.A001,,,17363128,Business; Economics; Geography,,stock returns,1,citations=268; influential=14; investment validation signal; open PDF metadata; trade term matches=2,"The creation of a number of very large and sometimes increasingly complex financial institutions, resulting in part from the on-going consolidation of the financial system, has raised concerns that the degree of systemic risk in the financial system may have increased. We argue that firm interdependencies, as measured by correlations of stock returns, provide an indicator of systemic risk potential. We analyze the dynamics of the stock return correlations of a sample of U.S. large and complex banking organizations (LCBOs) over 1988-1999, and find a significant positive trend in stock return correlations. In addition, we relate firms' return correlations to their consolidation activity. Consolidation at the sample LCBOs appears to have contributed to LCBOs interdependencies. However, consolidation elasticities of correlation exhibit substantial time variation, and likely declined in the latter part of the decade. Thus, factors other than consolidation have also been responsible for the upward trend in return correlations."
889,59,70,2001,"Cross Subsidies, External Financing Constraints, and the Contribution of the Internal Capital Market to Firm Value","Matthew T. Billett, D. Mauer",,2001-05-01,248,23,169.877,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Cross Subsidies, External Financing Constraints, and the Contribution of the Internal Capital Market to Firm Value within General Finance, Surveys, and Trading Systems.",high citation signal (248); influential citation signal (23),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.134188,https://www.semanticscholar.org/paper/302511cd10d6d3b101702d2f8356e5a86e9c863c,,,10.2139/SSRN.134188,,,152844568,Business; Economics,,capital markets investment,1,citations=248; influential=23; open PDF metadata; title trade matches=1; trade term matches=1,
924,60,71,2001,Returns synchronization and daily correlation dynamics between international stock markets,"M. Martens, S. Poon",,2001-10-01,241,11,159.545,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Returns synchronization and daily correlation dynamics between international stock markets within General Finance, Surveys, and Trading Systems.",high citation signal (241); influential citation signal (11),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S0378-4266(00)00159-X,https://www.semanticscholar.org/paper/b3509ebaffec607d55a18d7ca74b3ffdac5baa2b,,,10.1016/S0378-4266(00)00159-X,,,154128795,Economics,,stock returns,1,citations=241; influential=11; open PDF metadata; title trade matches=1; trade term matches=1,
